date_appel,Entite,Famille,Nombre_entrants_corrige
2022-07-23,Entite 5,F5,94.98902439
2022-07-25,Entite 5,F5,399.91971831
2022-07-26,Entite 5,F5,398.90463768
2022-07-27,Entite 5,F5,395.19857143
2022-07-28,Entite 5,F5,375.93761468
2022-07-29,Entite 5,F5,381.40751445
2022-07-30,Entite 5,F5,100.11111111
2022-08-01,Entite 5,F5,399.74
2022-08-02,Entite 5,F5,392.98366762
2022-08-03,Entite 5,F5,375.23538462
2022-08-04,Entite 5,F5,348.44936709
2022-08-05,Entite 5,F5,376.44367089
2022-08-06,Entite 5,F5,99.277669903
2022-08-08,Entite 5,F5,408.72352941
2022-08-09,Entite 5,F5,410.91971831
2022-08-10,Entite 5,F5,389.20684524
2022-08-11,Entite 5,F5,369.3477707
2022-08-12,Entite 5,F5,354.29903537
2022-08-13,Entite 5,F5,82.804819277
2022-08-16,Entite 5,F5,497.5117096
2022-08-17,Entite 5,F5,414.66720867
2022-08-18,Entite 5,F5,377.7942029
2022-08-19,Entite 5,F5,350.04849398
2022-08-20,Entite 5,F5,97.356321839
2022-08-22,Entite 5,F5,363.94722222
2022-08-23,Entite 5,F5,353.65559322
2022-08-24,Entite 5,F5,377.28932039
2022-08-25,Entite 5,F5,357.62222222
2022-08-26,Entite 5,F5,329.12
2022-08-27,Entite 5,F5,89.449411765
2022-08-29,Entite 5,F5,417.13367876
2022-08-30,Entite 5,F5,400.9178273
2022-08-31,Entite 5,F5,367.50967742
2022-09-01,Entite 5,F5,361.44339623
2022-09-02,Entite 5,F5,393.96112676
2022-09-03,Entite 5,F5,97.0
2022-09-05,Entite 5,F5,465.0
2022-09-06,Entite 5,F5,485.00627803
2022-09-07,Entite 5,F5,467.69262673
2022-09-08,Entite 5,F5,401.73687316
2022-09-09,Entite 5,F5,346.45822785
2022-09-10,Entite 5,F5,106.62376238
2022-09-12,Entite 5,F5,423.23782383
2022-09-13,Entite 5,F5,433.51609499
2022-09-14,Entite 5,F5,431.03703704
2022-09-15,Entite 5,F5,435.70891089
2022-09-16,Entite 5,F5,400.26822917
2022-09-17,Entite 5,F5,107.0
2022-09-19,Entite 5,F5,380.97931034
2022-09-20,Entite 5,F5,444.11428571
2022-09-21,Entite 5,F5,425.0
2022-09-22,Entite 5,F5,366.58012422
2022-09-23,Entite 5,F5,345.34761905
2022-09-24,Entite 5,F5,118.0
2022-09-26,Entite 5,F5,405.69017341
2022-09-27,Entite 5,F5,452.45502646
2022-09-28,Entite 5,F5,413.0
2022-09-29,Entite 5,F5,409.38333333
2022-09-30,Entite 5,F5,390.94067278
2022-10-01,Entite 5,F5,119.0
2022-10-03,Entite 5,F5,450.0
2022-10-04,Entite 5,F5,406.25323944
2022-10-05,Entite 5,F5,454.28272251
2022-10-06,Entite 5,F5,466.44647887
2022-10-07,Entite 5,F5,377.38986928
2022-10-08,Entite 5,F5,133.0
2022-10-10,Entite 5,F5,484.44
2022-10-11,Entite 5,F5,421.56459459
2022-10-12,Entite 5,F5,435.28488064
2022-10-13,Entite 5,F5,411.0
2022-10-14,Entite 5,F5,390.79289941
2022-10-15,Entite 5,F5,119.0
2022-10-17,Entite 5,F5,460.81621622
2022-10-18,Entite 5,F5,417.29032258
2022-10-19,Entite 5,F5,423.69482289
2022-10-20,Entite 5,F5,426.66666667
2022-10-21,Entite 5,F5,406.50081522
2022-10-22,Entite 5,F5,91.116666667
2022-10-24,Entite 5,F5,406.99046243
2022-10-25,Entite 5,F5,433.0
2022-10-26,Entite 5,F5,378.0960961
2022-10-27,Entite 5,F5,374.4361516
2022-10-28,Entite 5,F5,359.4349835
2022-10-29,Entite 5,F5,111.52842105
2022-10-31,Entite 5,F5,342.0
2022-11-02,Entite 5,F5,489.31034483
2022-11-03,Entite 5,F5,391.55510204
2022-11-04,Entite 5,F5,453.44385542
2022-11-05,Entite 5,F5,126.9362069
2022-11-07,Entite 5,F5,483.53565574
2022-11-08,Entite 5,F5,513.0125
2022-11-09,Entite 5,F5,465.13421053
2022-11-10,Entite 5,F5,503.99674797
2022-11-12,Entite 5,F5,104.03738318
2022-11-14,Entite 5,F5,598.45185185
2022-11-15,Entite 5,F5,563.67771429
2022-11-16,Entite 5,F5,567.91816143
2022-11-17,Entite 5,F5,455.45803357
2022-11-18,Entite 5,F5,405.67756233
2022-11-19,Entite 5,F5,112.63214286
2022-11-21,Entite 5,F5,451.75413712
2022-11-22,Entite 5,F5,381.10619469
2022-11-23,Entite 5,F5,450.11653543
2022-11-24,Entite 5,F5,368.0
2022-11-25,Entite 5,F5,421.49507389
2022-11-26,Entite 5,F5,106.0
2022-11-28,Entite 5,F5,543.64069098
2022-11-29,Entite 5,F5,479.46790393
2022-11-30,Entite 5,F5,476.6572043
2022-12-01,Entite 5,F5,441.89894737
2022-12-02,Entite 5,F5,309.06879433
2022-12-03,Entite 5,F5,140.54615385
2022-12-05,Entite 5,F5,519.44788732
2022-12-06,Entite 5,F5,573.69261993
2022-12-07,Entite 5,F5,574.95498155
2022-12-08,Entite 5,F5,487.69827586
2022-12-09,Entite 5,F5,461.01492537
2022-12-10,Entite 5,F5,141.37938931
2022-12-12,Entite 5,F5,522.45106383
2022-12-13,Entite 5,F5,495.68502994
2022-12-14,Entite 5,F5,433.95403423
2022-12-15,Entite 5,F5,411.91373626
2022-12-16,Entite 5,F5,373.39726027
2022-12-17,Entite 5,F5,101.29263158
2022-12-19,Entite 5,F5,409.95945205
2022-12-20,Entite 5,F5,426.54943052
2022-12-21,Entite 5,F5,392.01133144
2022-12-22,Entite 5,F5,385.48209877
2022-12-23,Entite 5,F5,282.97391304
2022-12-24,Entite 5,F5,52.966037736
2022-12-26,Entite 5,F5,273.67043478
2022-12-27,Entite 5,F5,315.13382353
2022-12-28,Entite 5,F5,367.15477707
2022-12-29,Entite 5,F5,387.65883978
2022-12-30,Entite 5,F5,357.83450292
2022-12-31,Entite 5,F5,57.411538462
2023-01-02,Entite 5,F5,402.99456522
2023-01-03,Entite 5,F5,450.18489209
2023-01-04,Entite 5,F5,432.84179104
2023-01-05,Entite 5,F5,484.80139211
2023-01-06,Entite 5,F5,469.39655172
2023-01-07,Entite 5,F5,128.86363636
2023-01-09,Entite 5,F5,528.701222
2023-01-10,Entite 5,F5,541.71764706
2023-01-11,Entite 5,F5,501.24324324
2023-01-12,Entite 5,F5,440.72565445
2023-01-13,Entite 5,F5,393.59892473
2023-01-14,Entite 5,F5,134.13178295
2023-01-16,Entite 5,F5,496.23042506
2023-01-17,Entite 5,F5,498.3838565
2023-01-18,Entite 5,F5,452.17226277
2023-01-19,Entite 5,F5,418.75558252
2023-01-20,Entite 5,F5,390.875
2023-01-21,Entite 5,F5,111.86074766
2023-01-23,Entite 5,F5,427.62864721
2023-01-24,Entite 5,F5,456.63927649
2023-01-25,Entite 5,F5,445.4468599
2023-01-26,Entite 5,F5,455.64473684
2023-01-27,Entite 5,F5,403.5647541
2023-01-28,Entite 5,F5,112.40412371
2023-01-30,Entite 5,F5,501.36606335
2023-01-31,Entite 5,F5,519.34515464
2023-02-01,Entite 5,F5,486.69352679
2023-02-02,Entite 5,F5,465.28436019
2023-02-03,Entite 5,F5,425.4823219
2023-02-04,Entite 5,F5,105.88518519
2023-02-06,Entite 5,F5,611.12885305
2023-02-07,Entite 5,F5,620.50387858
2023-02-08,Entite 5,F5,492.77582418
2023-02-09,Entite 5,F5,468.61563981
2023-02-10,Entite 5,F5,446.73233083
2023-02-11,Entite 5,F5,132.34375
2023-02-13,Entite 5,F5,525.23382353
2023-02-14,Entite 5,F5,443.94166667
2023-02-15,Entite 5,F5,463.64218009
2021-01-02,Entite 5,F6,383.513596
2021-01-04,Entite 5,F6,1382.1999507
2021-01-05,Entite 5,F6,1475.8861528
2021-01-06,Entite 5,F6,1227.8627031
2021-01-07,Entite 5,F6,1160.5785963
2021-01-08,Entite 5,F6,1158.984393
2021-01-09,Entite 5,F6,486.98138716
2021-01-11,Entite 5,F6,1226.1684833
2021-01-12,Entite 5,F6,1172.3518488
2021-01-13,Entite 5,F6,1167.2647266
2021-01-14,Entite 5,F6,947.9233546
2021-01-15,Entite 5,F6,916.6851971
2021-01-16,Entite 5,F6,421.09114929
2021-01-18,Entite 5,F6,1202.7985821
2021-01-19,Entite 5,F6,1219.3726612
2021-01-20,Entite 5,F6,1184.2746216
2021-01-21,Entite 5,F6,1003.942757
2021-01-22,Entite 5,F6,937.46483763
2021-01-23,Entite 5,F6,428.12274143
2021-01-25,Entite 5,F6,1072.5345444
2021-01-26,Entite 5,F6,832.9374518
2021-01-27,Entite 5,F6,819.15864558
2021-01-28,Entite 5,F6,880.36164371
2021-01-29,Entite 5,F6,997.53297805
2021-01-30,Entite 5,F6,480.72862508
2021-02-01,Entite 5,F6,1168.680511
2021-02-02,Entite 5,F6,962.19256336
2021-02-03,Entite 5,F6,1011.1830474
2021-02-04,Entite 5,F6,921.14510103
2021-02-05,Entite 5,F6,1135.6015976
2021-02-06,Entite 5,F6,573.09426756
2021-02-08,Entite 5,F6,1375.6815352
2021-02-09,Entite 5,F6,1171.3254926
2021-02-10,Entite 5,F6,1171.3469964
2021-02-11,Entite 5,F6,1134.13625
2021-02-12,Entite 5,F6,1017.6861213
2021-02-13,Entite 5,F6,485.04561298
2021-02-15,Entite 5,F6,1248.4409212
2021-02-16,Entite 5,F6,1157.8756927
2021-02-17,Entite 5,F6,965.91801292
2021-02-18,Entite 5,F6,946.5603303
2021-02-19,Entite 5,F6,840.58958824
2021-02-20,Entite 5,F6,394.31163341
2021-02-22,Entite 5,F6,1033.1870357
2021-02-23,Entite 5,F6,882.93887115
2021-02-24,Entite 5,F6,713.03346976
2021-02-25,Entite 5,F6,764.13517576
2021-02-26,Entite 5,F6,897.63793103
2021-02-27,Entite 5,F6,434.33182613
2021-03-01,Entite 5,F6,1436.9356834
2021-03-02,Entite 5,F6,1125.2691809
2021-03-03,Entite 5,F6,1053.7004675
2021-03-04,Entite 5,F6,985.78250751
2021-03-05,Entite 5,F6,1121.1288531
2021-03-06,Entite 5,F6,559.89326625
2021-03-08,Entite 5,F6,1178.4327648
2021-03-09,Entite 5,F6,1099.3153069
2021-03-10,Entite 5,F6,1123.4333334
2021-03-11,Entite 5,F6,1036.4505664
2021-03-12,Entite 5,F6,1034.6789246
2021-03-13,Entite 5,F6,241.69397428
2021-03-15,Entite 5,F6,1216.5630109
2021-03-16,Entite 5,F6,1059.897128
2021-03-17,Entite 5,F6,999.65792559
2021-03-18,Entite 5,F6,810.31988632
2021-03-19,Entite 5,F6,834.51883851
2021-03-20,Entite 5,F6,403.57793237
2021-03-22,Entite 5,F6,1009.2971894
2021-03-23,Entite 5,F6,882.3510477
2021-03-24,Entite 5,F6,909.70561537
2021-03-25,Entite 5,F6,788.34302977
2021-03-26,Entite 5,F6,835.3098095
2021-03-27,Entite 5,F6,431.77268041
2021-03-29,Entite 5,F6,889.87729868
2021-03-30,Entite 5,F6,690.12077207
2021-03-31,Entite 5,F6,644.14832036
2021-04-01,Entite 5,F6,706.2
2021-04-02,Entite 5,F6,729.59222011
2021-04-03,Entite 5,F6,407.94178082
2021-04-06,Entite 5,F6,1197.8789809
2021-04-07,Entite 5,F6,1278.8
2021-04-08,Entite 5,F6,896.0512
2021-04-09,Entite 5,F6,847.40117647
2021-04-10,Entite 5,F6,473.15203252
2021-04-12,Entite 5,F6,1030.7609639
2021-04-13,Entite 5,F6,883.61513514
2021-04-14,Entite 5,F6,835.2315493
2021-04-15,Entite 5,F6,818.06103704
2021-04-16,Entite 5,F6,1015.5090909
2021-04-17,Entite 5,F6,448.29310345
2021-04-19,Entite 5,F6,996.5030303
2021-04-20,Entite 5,F6,1057.3462094
2021-04-21,Entite 5,F6,795.44469357
2021-04-22,Entite 5,F6,809.74528302
2021-04-23,Entite 5,F6,720.23614865
2021-04-24,Entite 5,F6,338.25
2021-04-26,Entite 5,F6,850.30496241
2021-04-27,Entite 5,F6,774.4
2021-04-28,Entite 5,F6,816.03295129
2021-04-29,Entite 5,F6,762.78335766
2021-04-30,Entite 5,F6,763.67178631
2021-05-03,Entite 5,F6,787.5505618
2021-05-04,Entite 5,F6,811.7438949
2021-05-05,Entite 5,F6,1113.1391425
2021-05-06,Entite 5,F6,894.12964602
2021-05-07,Entite 5,F6,797.2352132
2021-05-10,Entite 5,F6,970.48348018
2021-05-11,Entite 5,F6,879.01974684
2021-05-12,Entite 5,F6,826.20679612
2021-05-14,Entite 5,F6,729.56365079
2021-05-15,Entite 5,F6,322.45714286
2021-05-17,Entite 5,F6,981.84922342
2021-05-18,Entite 5,F6,891.52433796
2021-05-19,Entite 5,F6,846.01747573
2021-05-20,Entite 5,F6,825.83333333
2021-05-21,Entite 5,F6,671.61111111
2021-05-22,Entite 5,F6,399.34313725
2021-05-25,Entite 5,F6,930.29664269
2021-05-26,Entite 5,F6,740.4010043
2021-05-27,Entite 5,F6,671.80854701
2021-05-28,Entite 5,F6,663.58695652
2021-05-29,Entite 5,F6,355.73226837
2021-05-31,Entite 5,F6,690.33762712
2021-06-01,Entite 5,F6,633.46223092
2021-06-02,Entite 5,F6,666.93184358
2021-06-03,Entite 5,F6,637.46987952
2021-06-04,Entite 5,F6,692.82871972
2021-06-05,Entite 5,F6,375.04485488
2021-06-07,Entite 5,F6,953.58114407
2021-06-08,Entite 5,F6,901.35660377
2021-06-09,Entite 5,F6,811.00715268
2021-06-10,Entite 5,F6,781.84615385
2021-06-11,Entite 5,F6,680.71153846
2021-06-12,Entite 5,F6,342.84052288
2021-06-14,Entite 5,F6,797.65953039
2021-06-15,Entite 5,F6,785.3808418
2021-06-16,Entite 5,F6,766.05241935
2021-06-17,Entite 5,F6,678.86343907
2021-06-18,Entite 5,F6,715.65405405
2021-06-19,Entite 5,F6,334.70289855
2021-06-21,Entite 5,F6,807.99847458
2021-06-22,Entite 5,F6,671.44556962
2021-06-23,Entite 5,F6,633.95490566
2021-06-24,Entite 5,F6,669.85525424
2021-06-25,Entite 5,F6,674.87142857
2021-06-26,Entite 5,F6,399.74268293
2021-06-28,Entite 5,F6,704.74270073
2021-06-29,Entite 5,F6,694.21932203
2021-06-30,Entite 5,F6,588.12473348
2021-07-01,Entite 5,F6,705.33586338
2021-07-02,Entite 5,F6,631.90057361
2021-07-03,Entite 5,F6,403.43406593
2021-07-05,Entite 5,F6,1017.0577449
2021-07-06,Entite 5,F6,910.19800995
2021-07-07,Entite 5,F6,773.71347518
2021-07-08,Entite 5,F6,671.45667216
2021-07-09,Entite 5,F6,704.43659794
2021-07-10,Entite 5,F6,392.5719403
2021-07-12,Entite 5,F6,1012.3509351
2021-07-13,Entite 5,F6,903.24324324
2021-07-15,Entite 5,F6,887.12141952
2021-07-16,Entite 5,F6,777.53776337
2021-07-17,Entite 5,F6,354.24362606
2021-07-19,Entite 5,F6,844.3509589
2021-07-20,Entite 5,F6,707.59656863
2021-07-21,Entite 5,F6,794.37087379
2021-07-22,Entite 5,F6,688.8113879
2021-07-23,Entite 5,F6,688.86765579
2021-07-24,Entite 5,F6,308.99080882
2021-07-26,Entite 5,F6,732.13692762
2021-07-27,Entite 5,F6,770.2022187
2021-07-28,Entite 5,F6,666.4379845
2021-07-29,Entite 5,F6,410.93761062
2021-07-30,Entite 5,F6,672.49487179
2021-07-31,Entite 5,F6,391.23934426
2021-08-02,Entite 5,F6,814.47384615
2021-08-03,Entite 5,F6,696.2806338
2021-08-04,Entite 5,F6,658.35918367
2021-08-05,Entite 5,F6,812.8539267
2021-08-06,Entite 5,F6,799.76676301
2021-08-07,Entite 5,F6,408.48864353
2021-08-09,Entite 5,F6,811.15625
2021-08-10,Entite 5,F6,839.70153374
2021-08-11,Entite 5,F6,752.63272727
2021-08-12,Entite 5,F6,651.57989691
2021-08-13,Entite 5,F6,643.78859316
2021-08-14,Entite 5,F6,306.3764
2021-08-16,Entite 5,F6,840.75948795
2021-08-17,Entite 5,F6,720.35333333
2021-08-18,Entite 5,F6,644.83539095
2021-08-19,Entite 5,F6,625.58754864
2021-08-20,Entite 5,F6,545.87368421
2021-08-21,Entite 5,F6,364.86424419
2021-08-23,Entite 5,F6,762.08680782
2021-08-24,Entite 5,F6,646.25433071
2021-08-25,Entite 5,F6,663.71731123
2021-08-26,Entite 5,F6,601.83549061
2021-08-27,Entite 5,F6,573.02094456
2021-08-28,Entite 5,F6,353.57142857
2021-08-30,Entite 5,F6,723.89678511
2021-08-31,Entite 5,F6,719.23050847
2021-09-01,Entite 5,F6,593.69171975
2021-09-02,Entite 5,F6,639.38617886
2021-09-03,Entite 5,F6,622.32648649
2021-09-04,Entite 5,F6,419.22035623
2021-09-06,Entite 5,F6,928.31753032
2021-09-07,Entite 5,F6,763.99655667
2021-09-08,Entite 5,F6,754.4585209
2021-09-09,Entite 5,F6,723.02758621
2021-09-10,Entite 5,F6,720.86538462
2021-09-11,Entite 5,F6,437.0746594
2021-09-13,Entite 5,F6,756.88792822
2021-09-14,Entite 5,F6,719.31005111
2021-09-15,Entite 5,F6,741.41076672
2021-09-16,Entite 5,F6,699.06643234
2021-09-17,Entite 5,F6,667.30627306
2021-09-18,Entite 5,F6,434.78299776
2021-09-20,Entite 5,F6,969.76248237
2021-09-21,Entite 5,F6,816.99835796
2021-09-22,Entite 5,F6,681.17345794
2021-09-23,Entite 5,F6,646.8399274
2021-09-24,Entite 5,F6,658.47602131
2021-09-25,Entite 5,F6,383.38853503
2021-09-27,Entite 5,F6,736.12
2021-09-28,Entite 5,F6,630.9565445
2021-09-29,Entite 5,F6,651.75
2021-09-30,Entite 5,F6,615.36129032
2021-10-01,Entite 5,F6,657.08442907
2021-10-02,Entite 5,F6,339.36107383
2021-10-04,Entite 5,F6,747.69555189
2021-10-05,Entite 5,F6,820.72137931
2021-10-06,Entite 5,F6,787.19807692
2021-10-07,Entite 5,F6,664.40398551
2021-10-08,Entite 5,F6,624.40165441
2021-10-09,Entite 5,F6,481.21142857
2021-10-11,Entite 5,F6,762.3182069
2021-10-12,Entite 5,F6,752.84857571
2021-10-13,Entite 5,F6,694.40338983
2021-10-14,Entite 5,F6,645.59277978
2021-10-15,Entite 5,F6,388.64210526
2021-10-16,Entite 5,F6,361.20526316
2021-10-18,Entite 5,F6,688.58598726
2021-10-19,Entite 5,F6,757.45535714
2021-10-20,Entite 5,F6,688.38527397
2021-10-21,Entite 5,F6,764.37412935
2021-10-22,Entite 5,F6,676.2079096
2021-10-23,Entite 5,F6,91.0
2021-10-25,Entite 5,F6,816.08108108
2021-10-26,Entite 5,F6,794.603003
2021-10-27,Entite 5,F6,650.55036232
2021-10-28,Entite 5,F6,672.23677758
2021-10-29,Entite 5,F6,690.57922535
2021-10-30,Entite 5,F6,353.37931034
2021-11-02,Entite 5,F6,976.16459627
2021-11-03,Entite 5,F6,793.80934579
2021-11-04,Entite 5,F6,704.6875
2021-11-05,Entite 5,F6,985.64338747
2021-11-06,Entite 5,F6,620.96029963
2021-11-08,Entite 5,F6,1121.617787
2021-11-09,Entite 5,F6,921.88472776
2021-11-10,Entite 5,F6,869.35619048
2021-11-12,Entite 5,F6,874.27186262
2021-11-13,Entite 5,F6,462.605
2021-11-15,Entite 5,F6,1063.865063
2021-11-16,Entite 5,F6,1026.0551237
2021-11-17,Entite 5,F6,871.19365994
2021-11-18,Entite 5,F6,824.46558704
2021-11-19,Entite 5,F6,867.82948718
2021-11-20,Entite 5,F6,430.03664921
2021-11-22,Entite 5,F6,940.22427441
2021-11-23,Entite 5,F6,891.69473684
2021-11-24,Entite 5,F6,889.64942085
2021-11-25,Entite 5,F6,847.45205479
2021-11-26,Entite 5,F6,792.90455213
2021-11-27,Entite 5,F6,482.81501104
2021-11-29,Entite 5,F6,911.46321381
2021-11-30,Entite 5,F6,788.26511628
2021-12-01,Entite 5,F6,808.75997268
2021-12-02,Entite 5,F6,709.28289474
2021-12-03,Entite 5,F6,716.20886263
2021-12-04,Entite 5,F6,400.1898263
2021-12-06,Entite 5,F6,960.02027897
2021-12-07,Entite 5,F6,994.07261905
2021-12-08,Entite 5,F6,817.575
2021-12-09,Entite 5,F6,711.84401114
2021-12-10,Entite 5,F6,772.0572973
2021-12-11,Entite 5,F6,520.33327032
2021-12-13,Entite 5,F6,812.7871409
2021-12-14,Entite 5,F6,836.105689
2021-12-15,Entite 5,F6,748.88217822
2021-12-16,Entite 5,F6,728.38090186
2021-12-17,Entite 5,F6,621.62790698
2021-12-18,Entite 5,F6,427.9977221
2021-12-20,Entite 5,F6,844.6402381
2021-12-21,Entite 5,F6,817.69741935
2021-12-22,Entite 5,F6,635.94075829
2021-12-23,Entite 5,F6,487.30462185
2021-12-24,Entite 5,F6,316.37440476
2021-12-27,Entite 5,F6,663.22054575
2021-12-28,Entite 5,F6,677.28706897
2021-12-29,Entite 5,F6,658.80760697
2021-12-30,Entite 5,F6,578.45026178
2021-12-31,Entite 5,F6,329.60597015
2022-01-03,Entite 5,F6,713.4619469
2022-01-04,Entite 5,F6,741.61884058
2022-01-05,Entite 5,F6,886.07147929
2022-01-06,Entite 5,F6,829.98367347
2022-01-07,Entite 5,F6,703.35120643
2022-01-08,Entite 5,F6,375.06
2022-01-10,Entite 5,F6,836.54124847
2022-01-11,Entite 5,F6,839.25707915
2022-01-12,Entite 5,F6,715.25291339
2022-01-13,Entite 5,F6,667.26910828
2022-01-14,Entite 5,F6,640.88843537
2022-01-15,Entite 5,F6,380.61536313
2022-01-17,Entite 5,F6,853.14843554
2022-01-18,Entite 5,F6,760.00677966
2022-01-19,Entite 5,F6,737.4845815
2022-01-20,Entite 5,F6,628.85930807
2022-01-21,Entite 5,F6,588.82083333
2022-01-22,Entite 5,F6,350.67669173
2022-01-24,Entite 5,F6,692.70221893
2022-01-25,Entite 5,F6,570.87618403
2022-01-26,Entite 5,F6,512.35849624
2022-01-27,Entite 5,F6,480.12254428
2022-01-28,Entite 5,F6,537.17560976
2022-01-29,Entite 5,F6,381.21143617
2022-01-31,Entite 5,F6,651.84006359
2022-02-01,Entite 5,F6,682.6675367
2022-02-02,Entite 5,F6,729.4248974
2022-02-03,Entite 5,F6,543.94896811
2022-02-04,Entite 5,F6,611.56206897
2022-02-05,Entite 5,F6,403.81647059
2022-02-07,Entite 5,F6,1024.9210974
2022-02-08,Entite 5,F6,921.46568627
2022-02-09,Entite 5,F6,858.91345029
2022-02-10,Entite 5,F6,878.28759894
2022-02-11,Entite 5,F6,836.18181818
2022-02-12,Entite 5,F6,428.66834171
2022-02-14,Entite 5,F6,807.47667141
2022-02-15,Entite 5,F6,815.02002743
2022-02-16,Entite 5,F6,831.61470588
2022-02-17,Entite 5,F6,803.25110457
2022-02-18,Entite 5,F6,752.78976378
2022-02-19,Entite 5,F6,422.87142857
2022-02-21,Entite 5,F6,957.43791469
2022-02-22,Entite 5,F6,809.48412921
2022-02-23,Entite 5,F6,655.54054054
2022-02-24,Entite 5,F6,658.42752902
2022-02-25,Entite 5,F6,664.26865672
2022-02-26,Entite 5,F6,369.64916201
2022-02-28,Entite 5,F6,766.48575581
2022-03-01,Entite 5,F6,691.92729927
2022-03-02,Entite 5,F6,684.59865772
2022-03-03,Entite 5,F6,610.26339623
2022-03-04,Entite 5,F6,648.28823529
2022-03-05,Entite 5,F6,386.75675676
2022-03-07,Entite 5,F6,1131.9895013
2022-03-08,Entite 5,F6,1001.5511727
2022-03-09,Entite 5,F6,843.51898734
2022-03-10,Entite 5,F6,799.18994413
2022-03-11,Entite 5,F6,722.29784946
2022-03-12,Entite 5,F6,462.11850117
2022-03-14,Entite 5,F6,893.0860241
2022-03-15,Entite 5,F6,806.41205165
2022-03-16,Entite 5,F6,757.65400844
2022-03-17,Entite 5,F6,762.52830189
2022-03-18,Entite 5,F6,646.93082077
2022-03-19,Entite 5,F6,421.89833729
2022-03-21,Entite 5,F6,900.11738594
2022-03-22,Entite 5,F6,727.13548387
2022-03-23,Entite 5,F6,615.50604491
2022-03-24,Entite 5,F6,668.37611465
2022-03-25,Entite 5,F6,627.49702277
2022-03-26,Entite 5,F6,326.07031802
2022-03-28,Entite 5,F6,681.69863014
2022-03-29,Entite 5,F6,749.50210084
2022-03-30,Entite 5,F6,662.9641357
2022-03-31,Entite 5,F6,683.5514658
2022-04-01,Entite 5,F6,725.86681614
2022-04-02,Entite 5,F6,443.80931507
2022-04-04,Entite 5,F6,942.9078341
2022-04-05,Entite 5,F6,987.91691974
2022-04-06,Entite 5,F6,938.88027523
2022-04-07,Entite 5,F6,848.56026316
2022-04-08,Entite 5,F6,760.9525
2022-04-09,Entite 5,F6,414.25940054
2022-04-11,Entite 5,F6,849.03602484
2022-04-12,Entite 5,F6,797.26969697
2022-04-13,Entite 5,F6,779.12064156
2022-04-14,Entite 5,F6,711.00846906
2022-04-15,Entite 5,F6,670.59463987
2022-04-16,Entite 5,F6,342.62935154
2022-04-19,Entite 5,F6,971.49754661
2022-04-20,Entite 5,F6,883.72348033
2022-04-21,Entite 5,F6,772.91777188
2022-04-22,Entite 5,F6,914.5705347
2022-04-23,Entite 5,F6,393.536
2022-04-25,Entite 5,F6,845.01290323
2022-04-26,Entite 5,F6,729.9
2022-04-27,Entite 5,F6,652.14285714
2022-04-28,Entite 5,F6,658.70357143
2022-04-29,Entite 5,F6,577.124
2022-04-30,Entite 5,F6,294.26978417
2022-05-02,Entite 5,F6,774.64314248
2022-05-03,Entite 5,F6,684.54310345
2022-05-04,Entite 5,F6,699.88170732
2022-05-05,Entite 5,F6,795.55211268
2022-05-06,Entite 5,F6,719.30258303
2022-05-07,Entite 5,F6,344.91957831
2022-05-09,Entite 5,F6,776.55435685
2022-05-10,Entite 5,F6,758.0425648
2022-05-11,Entite 5,F6,704.65281899
2022-05-12,Entite 5,F6,654.6933871
2022-05-13,Entite 5,F6,714.56134969
2022-05-14,Entite 5,F6,317.78148148
2022-05-16,Entite 5,F6,827.88221154
2022-05-17,Entite 5,F6,759.33762376
2022-05-18,Entite 5,F6,706.74464286
2022-05-19,Entite 5,F6,689.70485294
2022-05-20,Entite 5,F6,586.28838028
2022-05-21,Entite 5,F6,318.94285714
2022-05-23,Entite 5,F6,690.39381933
2022-05-24,Entite 5,F6,647.11827411
2022-05-25,Entite 5,F6,625.163
2022-05-27,Entite 5,F6,557.46173285
2022-05-28,Entite 5,F6,272.52076923
2022-05-30,Entite 5,F6,706.71311475
2022-05-31,Entite 5,F6,593.85
2022-06-01,Entite 5,F6,697.73858616
2022-06-02,Entite 5,F6,574.07012522
2022-06-03,Entite 5,F6,604.41663778
2022-06-04,Entite 5,F6,328.22721713
2022-06-07,Entite 5,F6,1029.8595506
2022-06-08,Entite 5,F6,834.62994012
2022-06-09,Entite 5,F6,718.5453125
2022-06-10,Entite 5,F6,664.15592705
2022-06-11,Entite 5,F6,340.99696133
2022-06-13,Entite 5,F6,694.76976422
2022-06-14,Entite 5,F6,697.94352941
2022-06-15,Entite 5,F6,669.056049
2022-06-16,Entite 5,F6,572.45704225
2022-06-17,Entite 5,F6,591.25193662
2022-06-18,Entite 5,F6,238.72490566
2022-06-20,Entite 5,F6,733.69009009
2022-06-21,Entite 5,F6,618.41590525
2022-06-22,Entite 5,F6,595.70935252
2022-06-23,Entite 5,F6,701.87787611
2022-06-24,Entite 5,F6,576.93622705
2022-06-25,Entite 5,F6,263.08333333
2022-06-27,Entite 5,F6,724.08328767
2022-06-28,Entite 5,F6,611.1611399
2022-06-29,Entite 5,F6,576.37476099
2022-06-30,Entite 5,F6,569.51612903
2022-07-01,Entite 5,F6,561.46885246
