date_appel,Entite,Famille,Nombre_entrants_corrige
2021-07-23,Entite 5,F7,2665.2279034
2021-07-24,Entite 1,F2,43.280217391
2021-07-24,Entite 1,F3,135.11408451
2021-07-24,Entite 1,F5,9.6
2021-07-24,Entite 1,F6,246.640625
2021-07-24,Entite 1,F7,121.0988764
2021-07-24,Entite 2,F1,278.47087379
2021-07-24,Entite 2,F2,192.71598174
2021-07-24,Entite 2,F3,122.61140351
2021-07-24,Entite 5,F1,4.0
2021-07-24,Entite 5,F2,225.225
2021-07-24,Entite 5,F3,210.60271493
2021-07-24,Entite 5,F5,106.0015873
2021-07-24,Entite 5,F6,308.99080882
2021-07-24,Entite 5,F7,669.96666667
2021-07-26,Entite 1,F2,317.91777235
2021-07-26,Entite 1,F3,773.23538051
2021-07-26,Entite 1,F4,1.0
2021-07-26,Entite 1,F5,56.0
2021-07-26,Entite 1,F6,1128.9134078
2021-07-26,Entite 1,F7,547.36349206
2021-07-26,Entite 2,F1,1490.6745138
2021-07-26,Entite 2,F2,981.04747899
2021-07-26,Entite 2,F3,403.60977918
2021-07-26,Entite 3,F2,4.0
2021-07-26,Entite 3,F5,210.0
2021-07-26,Entite 3,F7,633.03306321
2021-07-26,Entite 4,F5,29.117647059
2021-07-26,Entite 4,F7,223.89187185
2021-07-26,Entite 5,F1,33.44
2021-07-26,Entite 5,F2,1158.9636872
2021-07-26,Entite 5,F3,511.460217
2021-07-26,Entite 5,F5,461.14501435
2021-07-26,Entite 5,F6,732.13692762
2021-07-26,Entite 5,F7,3320.4877211
2021-07-27,Entite 1,F2,300.66112796
2021-07-27,Entite 1,F3,659.71860465
2021-07-27,Entite 1,F5,56.590769231
2021-07-27,Entite 1,F6,1015.0478099
2021-07-27,Entite 1,F7,416.17931034
2021-07-27,Entite 2,F1,1335.5194888
2021-07-27,Entite 2,F2,979.0671849
2021-07-27,Entite 2,F3,388.0
2021-07-27,Entite 3,F2,3.85
2021-07-27,Entite 3,F5,206.0
2021-07-27,Entite 3,F7,509.88235294
2021-07-27,Entite 4,F5,25.0
2021-07-27,Entite 4,F7,187.27310341
2021-07-27,Entite 5,F1,11.0
2021-07-27,Entite 5,F2,1029.3709156
2021-07-27,Entite 5,F3,491.48084291
2021-07-27,Entite 5,F5,424.97996293
2021-07-27,Entite 5,F6,770.2022187
2021-07-27,Entite 5,F7,3085.0203898
2021-07-28,Entite 1,F2,278.7737088
2021-07-28,Entite 1,F3,527.30481696
2021-07-28,Entite 1,F5,24.867226891
2021-07-28,Entite 1,F6,877.46206897
2021-07-28,Entite 1,F7,504.46323529
2021-07-28,Entite 2,F1,1298.1020882
2021-07-28,Entite 2,F2,920.77556038
2021-07-28,Entite 2,F3,322.0
2021-07-28,Entite 3,F2,2.75
2021-07-28,Entite 3,F5,178.02931034
2021-07-28,Entite 3,F7,556.50815534
2021-07-28,Entite 4,F5,29.817857143
2021-07-28,Entite 4,F7,141.05703803
2021-07-28,Entite 5,F1,8.8
2021-07-28,Entite 5,F2,1046.3352601
2021-07-28,Entite 5,F3,430.0
2021-07-28,Entite 5,F5,407.9056814
2021-07-28,Entite 5,F6,666.4379845
2021-07-28,Entite 5,F7,2884.3101201
2021-07-29,Entite 1,F2,267.57696401
2021-07-29,Entite 1,F3,186.32601156
2021-07-29,Entite 1,F5,29.459249609
2021-07-29,Entite 1,F6,385.47582697
2021-07-29,Entite 1,F7,3349.9759615
2021-07-29,Entite 2,F1,1598.8126697
2021-07-29,Entite 2,F2,609.99448145
2021-07-29,Entite 2,F3,1084.5786408
2021-07-29,Entite 3,F2,4.4
2021-07-29,Entite 3,F5,214.68571429
2021-07-29,Entite 3,F7,541.02258065
2021-07-29,Entite 4,F5,6.0
2021-07-29,Entite 4,F7,209.06419353
2021-07-29,Entite 5,F1,36.0
2021-07-29,Entite 5,F2,3193.4189189
2021-07-29,Entite 5,F3,220.99202454
2021-07-29,Entite 5,F5,200.70634335
2021-07-29,Entite 5,F6,410.93761062
2021-07-29,Entite 5,F7,1848.7254692
2021-07-30,Entite 1,F2,305.31988393
2021-07-30,Entite 1,F3,421.05256724
2021-07-30,Entite 1,F5,45.825
2021-07-30,Entite 1,F6,1056.4956735
2021-07-30,Entite 1,F7,373.3690566
2021-07-30,Entite 2,F1,1328.5651163
2021-07-30,Entite 2,F2,925.62989634
2021-07-30,Entite 2,F3,329.992
2021-07-30,Entite 3,F2,3.3
2021-07-30,Entite 3,F5,176.0
2021-07-30,Entite 3,F7,442.89976526
2021-07-30,Entite 4,F5,23.1
2021-07-30,Entite 4,F7,143.42550192
2021-07-30,Entite 5,F1,15.0
2021-07-30,Entite 5,F2,892.97669173
2021-07-30,Entite 5,F3,362.67
2021-07-30,Entite 5,F5,401.57608989
2021-07-30,Entite 5,F6,672.49487179
2021-07-30,Entite 5,F7,2599.5194943
2021-07-31,Entite 1,F2,39.875
2021-07-31,Entite 1,F3,115.12368421
2021-07-31,Entite 1,F5,7.558974359
2021-07-31,Entite 1,F6,326.78789346
2021-07-31,Entite 1,F7,72.947368421
2021-07-31,Entite 2,F1,373.6173913
2021-07-31,Entite 2,F2,223.00515464
2021-07-31,Entite 2,F3,105.99699248
2021-07-31,Entite 5,F1,5.0
2021-07-31,Entite 5,F2,246.29594595
2021-07-31,Entite 5,F3,158.58333333
2021-07-31,Entite 5,F5,86.374463632
2021-07-31,Entite 5,F6,391.23934426
2021-07-31,Entite 5,F7,660.99655963
2021-08-02,Entite 1,F2,309.24165541
2021-08-02,Entite 1,F3,540.61801126
2021-08-02,Entite 1,F5,62.623248922
2021-08-02,Entite 1,F6,1138.8912637
2021-08-02,Entite 1,F7,382.73758865
2021-08-02,Entite 2,F1,1657.7918097
2021-08-02,Entite 2,F2,912.11128049
2021-08-02,Entite 2,F3,471.07902439
2021-08-02,Entite 3,F2,1.1
2021-08-02,Entite 3,F5,191.94078212
2021-08-02,Entite 3,F7,567.35289855
2021-08-02,Entite 4,F5,18.365217391
2021-08-02,Entite 4,F7,183.89591194
2021-08-02,Entite 5,F1,22.0
2021-08-02,Entite 5,F2,1055.0162602
2021-08-02,Entite 5,F3,440.11025057
2021-08-02,Entite 5,F5,434.31005907
2021-08-02,Entite 5,F6,814.47384615
2021-08-02,Entite 5,F7,3092.1240115
2021-08-03,Entite 1,F2,244.99892966
2021-08-03,Entite 1,F3,521.91229839
2021-08-03,Entite 1,F5,59.667644033
2021-08-03,Entite 1,F6,1102.5377742
2021-08-03,Entite 1,F7,404.085
2021-08-03,Entite 2,F1,1971.8749515
2021-08-03,Entite 2,F2,923.70089888
2021-08-03,Entite 2,F3,326.49446367
2021-08-03,Entite 3,F2,1.1
2021-08-03,Entite 3,F5,186.05714286
2021-08-03,Entite 3,F7,552.49013283
2021-08-03,Entite 4,F5,18.0
2021-08-03,Entite 4,F7,158.25165955
2021-08-03,Entite 5,F1,42.0
2021-08-03,Entite 5,F2,1025.3850153
2021-08-03,Entite 5,F3,619.46836735
2021-08-03,Entite 5,F5,423.78958959
2021-08-03,Entite 5,F6,696.2806338
2021-08-03,Entite 5,F7,2842.9356626
2021-08-04,Entite 1,F2,247.67078105
2021-08-04,Entite 1,F3,510.4
2021-08-04,Entite 1,F5,53.461213235
2021-08-04,Entite 1,F6,1038.8899648
2021-08-04,Entite 1,F7,366.59130435
2021-08-04,Entite 2,F1,1502.3465116
2021-08-04,Entite 2,F2,840.78596491
2021-08-04,Entite 2,F3,536.25
2021-08-04,Entite 3,F2,5.5
2021-08-04,Entite 3,F5,190.125
2021-08-04,Entite 3,F7,490.6092827
2021-08-04,Entite 4,F5,23.896551724
2021-08-04,Entite 4,F7,162.76552111
2021-08-04,Entite 5,F1,39.0
2021-08-04,Entite 5,F2,886.35320513
2021-08-04,Entite 5,F3,486.26707317
2021-08-04,Entite 5,F5,414.85882201
2021-08-04,Entite 5,F6,658.35918367
2021-08-04,Entite 5,F7,2739.1964862
2021-08-05,Entite 1,F2,230.83403623
2021-08-05,Entite 1,F3,579.59843206
2021-08-05,Entite 1,F5,57.424074074
2021-08-05,Entite 1,F6,1138.7257097
2021-08-05,Entite 1,F7,375.37929688
2021-08-05,Entite 2,F1,1598.5662289
2021-08-05,Entite 2,F2,833.61789298
2021-08-05,Entite 2,F3,402.84444444
2021-08-05,Entite 3,F2,3.0
2021-08-05,Entite 3,F5,194.11978022
2021-08-05,Entite 3,F7,536.4688172
2021-08-05,Entite 4,F5,20.378947368
2021-08-05,Entite 4,F7,161.1205401
2021-08-05,Entite 5,F1,17.0
2021-08-05,Entite 5,F2,944.02084942
2021-08-05,Entite 5,F3,482.54729459
2021-08-05,Entite 5,F5,403.03352941
2021-08-05,Entite 5,F6,812.8539267
2021-08-05,Entite 5,F7,2957.3781684
2021-08-06,Entite 1,F2,241.9892029
2021-08-06,Entite 1,F3,558.0
2021-08-06,Entite 1,F5,43.79047619
2021-08-06,Entite 1,F6,1136.5375191
2021-08-06,Entite 1,F7,312.0
2021-08-06,Entite 2,F1,1358.2318907
2021-08-06,Entite 2,F2,799.031477
2021-08-06,Entite 2,F3,517.58132118
2021-08-06,Entite 3,F2,2.2
2021-08-06,Entite 3,F5,146.55882353
2021-08-06,Entite 3,F7,506.42950108
2021-08-06,Entite 4,F5,23.955555556
2021-08-06,Entite 4,F7,162.63244711
2021-08-06,Entite 5,F1,34.0
2021-08-06,Entite 5,F2,900.91333333
2021-08-06,Entite 5,F3,518.67067669
2021-08-06,Entite 5,F5,430.11428571
2021-08-06,Entite 5,F6,799.76676301
2021-08-06,Entite 5,F7,2669.7429062
2021-08-07,Entite 1,F2,38.762724803
2021-08-07,Entite 1,F3,116.10909091
2021-08-07,Entite 1,F5,10.371428571
2021-08-07,Entite 1,F6,313.39
2021-08-07,Entite 1,F7,93.0
2021-08-07,Entite 2,F1,341.68454936
2021-08-07,Entite 2,F2,172.9122807
2021-08-07,Entite 2,F3,115.48971963
2021-08-07,Entite 5,F1,4.0
2021-08-07,Entite 5,F2,219.66412214
2021-08-07,Entite 5,F3,208.89908257
2021-08-07,Entite 5,F5,90.626530612
2021-08-07,Entite 5,F6,408.48864353
2021-08-07,Entite 5,F7,741.74192229
2021-08-09,Entite 1,F2,243.17479445
2021-08-09,Entite 1,F3,653.45482315
2021-08-09,Entite 1,F5,50.982608696
2021-08-09,Entite 1,F6,1164.9056995
2021-08-09,Entite 1,F7,417.58315789
2021-08-09,Entite 2,F1,1626.4897138
2021-08-09,Entite 2,F2,911.15892857
2021-08-09,Entite 2,F3,537.0
2021-08-09,Entite 3,F2,1.76
2021-08-09,Entite 3,F5,228.0
2021-08-09,Entite 3,F7,589.28517241
2021-08-09,Entite 4,F5,23.626086957
2021-08-09,Entite 4,F7,210.70557617
2021-08-09,Entite 5,F1,6.05
2021-08-09,Entite 5,F2,1045.737931
2021-08-09,Entite 5,F3,558.28267327
2021-08-09,Entite 5,F5,413.0491943
2021-08-09,Entite 5,F6,811.15625
2021-08-09,Entite 5,F7,3117.2492361
2021-08-10,Entite 1,F2,248.17458366
2021-08-10,Entite 1,F3,714.33520249
2021-08-10,Entite 1,F5,50.655491803
2021-08-10,Entite 1,F6,1111.9632922
2021-08-10,Entite 1,F7,513.4486755
2021-08-10,Entite 2,F1,1451.8420275
2021-08-10,Entite 2,F2,840.03005367
2021-08-10,Entite 2,F3,636.85948435
2021-08-10,Entite 3,F2,1.0
2021-08-10,Entite 3,F5,187.0
2021-08-10,Entite 3,F7,525.95492958
2021-08-10,Entite 4,F5,21.6
2021-08-10,Entite 4,F7,160.70869313
2021-08-10,Entite 5,F1,14.177777778
2021-08-10,Entite 5,F2,1027.9623596
2021-08-10,Entite 5,F3,669.72582026
2021-08-10,Entite 5,F5,476.76561899
2021-08-10,Entite 5,F6,839.70153374
2021-08-10,Entite 5,F7,3102.4317975
2021-08-11,Entite 1,F2,245.59014493
2021-08-11,Entite 1,F3,537.0
2021-08-11,Entite 1,F5,48.900930233
2021-08-11,Entite 1,F6,999.32420263
2021-08-11,Entite 1,F7,376.03902439
2021-08-11,Entite 2,F1,1305.8190164
2021-08-11,Entite 2,F2,810.15634006
2021-08-11,Entite 2,F3,523.58851775
2021-08-11,Entite 3,F2,1.0
2021-08-11,Entite 3,F5,192.6122449
2021-08-11,Entite 3,F7,488.75308642
2021-08-11,Entite 4,F5,30.04137931
2021-08-11,Entite 4,F7,182.44023697
2021-08-11,Entite 5,F1,30.066666667
2021-08-11,Entite 5,F2,958.18881988
2021-08-11,Entite 5,F3,564.45487365
2021-08-11,Entite 5,F5,401.17542628
2021-08-11,Entite 5,F6,752.63272727
2021-08-11,Entite 5,F7,2750.7427962
2021-08-12,Entite 1,F2,246.47554708
2021-08-12,Entite 1,F3,554.0
2021-08-12,Entite 1,F5,50.78125
2021-08-12,Entite 1,F6,882.34352941
2021-08-12,Entite 1,F7,309.43925234
2021-08-12,Entite 2,F1,1262.5120551
2021-08-12,Entite 2,F2,797.33637703
2021-08-12,Entite 2,F3,472.0
2021-08-12,Entite 3,F2,4.95
2021-08-12,Entite 3,F5,131.0
2021-08-12,Entite 3,F7,407.48271277
2021-08-12,Entite 4,F5,10.0
2021-08-12,Entite 4,F7,154.27248753
2021-08-12,Entite 5,F1,25.08
2021-08-12,Entite 5,F2,944.24661654
2021-08-12,Entite 5,F3,493.65728745
2021-08-12,Entite 5,F5,401.26625
2021-08-12,Entite 5,F6,651.57989691
2021-08-12,Entite 5,F7,2606.2121392
2021-08-13,Entite 1,F2,217.58810179
2021-08-13,Entite 1,F3,476.2293578
2021-08-13,Entite 1,F5,43.22972973
2021-08-13,Entite 1,F6,928.67757009
2021-08-13,Entite 1,F7,290.41208791
2021-08-13,Entite 2,F1,1154.7464684
2021-08-13,Entite 2,F2,788.42262372
2021-08-13,Entite 2,F3,409.0
2021-08-13,Entite 3,F2,7.0
2021-08-13,Entite 3,F5,149.1875
2021-08-13,Entite 3,F7,381.1602122
2021-08-13,Entite 4,F5,12.906666667
2021-08-13,Entite 4,F7,118.23334726
2021-08-13,Entite 5,F1,12.833333333
2021-08-13,Entite 5,F2,774.408413
2021-08-13,Entite 5,F3,392.85230769
2021-08-13,Entite 5,F5,361.13793103
2021-08-13,Entite 5,F6,643.78859316
2021-08-13,Entite 5,F7,2671.3827584
2021-08-14,Entite 1,F2,40.449122807
2021-08-14,Entite 1,F3,133.45511811
2021-08-14,Entite 1,F5,8.0
2021-08-14,Entite 1,F6,210.78391304
2021-08-14,Entite 1,F7,78.180487805
2021-08-14,Entite 2,F1,319.02761506
2021-08-14,Entite 2,F2,180.88054608
2021-08-14,Entite 2,F3,131.15384615
2021-08-14,Entite 5,F1,4.0333333333
2021-08-14,Entite 5,F2,223.85964912
2021-08-14,Entite 5,F3,161.7
2021-08-14,Entite 5,F5,84.5
2021-08-14,Entite 5,F6,306.3764
2021-08-14,Entite 5,F7,591.05454545
2021-08-16,Entite 1,F2,258.22391035
2021-08-16,Entite 1,F3,670.0
2021-08-16,Entite 1,F5,60.838593082
2021-08-16,Entite 1,F6,1146.120132
2021-08-16,Entite 1,F7,436.32794118
2021-08-16,Entite 2,F1,1605.5508582
2021-08-16,Entite 2,F2,833.57770035
2021-08-16,Entite 2,F3,532.0
2021-08-16,Entite 3,F2,1.0
2021-08-16,Entite 3,F5,227.13273543
2021-08-16,Entite 3,F7,584.27429577
2021-08-16,Entite 4,F5,18.7
2021-08-16,Entite 4,F7,188.44117647
2021-08-16,Entite 5,F1,20.9
2021-08-16,Entite 5,F2,1025.0928696
2021-08-16,Entite 5,F3,537.86526316
2021-08-16,Entite 5,F5,432.63075018
2021-08-16,Entite 5,F6,840.75948795
2021-08-16,Entite 5,F7,3366.1148707
2021-08-17,Entite 1,F2,234.94550847
2021-08-17,Entite 1,F3,579.79460371
2021-08-17,Entite 1,F5,47.363732273
2021-08-17,Entite 1,F6,1028.4892061
2021-08-17,Entite 1,F7,383.94074074
2021-08-17,Entite 2,F1,1562.436
2021-08-17,Entite 2,F2,842.86207749
2021-08-17,Entite 2,F3,467.0
2021-08-17,Entite 3,F2,2.0
2021-08-17,Entite 3,F5,170.77142857
2021-08-17,Entite 3,F7,533.32878465
2021-08-17,Entite 4,F5,16.5
2021-08-17,Entite 4,F7,169.16246251
2021-08-17,Entite 5,F1,13.2
2021-08-17,Entite 5,F2,900.26718147
2021-08-17,Entite 5,F3,474.03298319
2021-08-17,Entite 5,F5,418.1061749
2021-08-17,Entite 5,F6,720.35333333
2021-08-17,Entite 5,F7,3068.2228074
2021-08-18,Entite 1,F2,206.02406388
2021-08-18,Entite 1,F3,499.0
2021-08-18,Entite 1,F5,52.299516908
2021-08-18,Entite 1,F6,955.31434185
2021-08-18,Entite 1,F7,358.55319149
2021-08-18,Entite 2,F1,1276.4918212
2021-08-18,Entite 2,F2,783.2077533
2021-08-18,Entite 2,F3,402.0
2021-08-18,Entite 3,F2,1.0
2021-08-18,Entite 3,F5,138.0
2021-08-18,Entite 3,F7,422.63571429
2021-08-18,Entite 4,F5,21.576923077
2021-08-18,Entite 4,F7,145.29301287
2021-08-18,Entite 5,F1,14.85
2021-08-18,Entite 5,F2,830.1975
2021-08-18,Entite 5,F3,446.4
2021-08-18,Entite 5,F5,348.19784734
2021-08-18,Entite 5,F6,644.83539095
2021-08-18,Entite 5,F7,2719.7024973
2021-08-19,Entite 1,F2,207.79253694
2021-08-19,Entite 1,F3,471.86843267
2021-08-19,Entite 1,F4,2.0
2021-08-19,Entite 1,F5,39.443
2021-08-19,Entite 1,F6,988.46062917
2021-08-19,Entite 1,F7,310.96431925
2021-08-19,Entite 2,F1,1265.1864407
2021-08-19,Entite 2,F2,768.9164794
2021-08-19,Entite 2,F3,376.0
2021-08-19,Entite 3,F2,1.1
2021-08-19,Entite 3,F5,167.0625
2021-08-19,Entite 3,F7,434.00789474
2021-08-19,Entite 4,F5,23.913043478
2021-08-19,Entite 4,F7,165.05452224
2021-08-19,Entite 5,F1,23.571428571
2021-08-19,Entite 5,F2,825.0066
2021-08-19,Entite 5,F3,400.4869898
2021-08-19,Entite 5,F5,340.0029403
2021-08-19,Entite 5,F6,625.58754864
2021-08-19,Entite 5,F7,2431.7956646
2021-08-20,Entite 1,F2,194.18689705
2021-08-20,Entite 1,F3,408.32225064
2021-08-20,Entite 1,F5,47.441166667
2021-08-20,Entite 1,F6,840.14850427
2021-08-20,Entite 1,F7,313.65
2021-08-20,Entite 2,F1,1127.4859873
2021-08-20,Entite 2,F2,702.88414986
2021-08-20,Entite 2,F3,425.0
2021-08-20,Entite 3,F2,4.4
2021-08-20,Entite 3,F5,172.40751445
2021-08-20,Entite 3,F7,408.25785877
2021-08-20,Entite 4,F5,30.311111111
2021-08-20,Entite 4,F7,133.06859771
2021-08-20,Entite 5,F1,14.025
2021-08-20,Entite 5,F2,750.71792657
2021-08-20,Entite 5,F3,630.73214286
2021-08-20,Entite 5,F5,326.36266667
2021-08-20,Entite 5,F6,545.87368421
2021-08-20,Entite 5,F7,2255.4269748
2021-08-21,Entite 1,F2,35.2
2021-08-21,Entite 1,F3,135.08656716
2021-08-21,Entite 1,F5,4.9935483871
2021-08-21,Entite 1,F6,263.35833333
2021-08-21,Entite 1,F7,42.24
2021-08-21,Entite 2,F1,273.51267606
2021-08-21,Entite 2,F2,153.35730337
2021-08-21,Entite 2,F3,108.26129032
2021-08-21,Entite 5,F1,3.0
2021-08-21,Entite 5,F2,172.71864407
2021-08-21,Entite 5,F3,199.56725664
2021-08-21,Entite 5,F5,76.361290323
2021-08-21,Entite 5,F6,364.86424419
2021-08-21,Entite 5,F7,615.21062176
2021-08-23,Entite 1,F2,213.05012422
2021-08-23,Entite 1,F3,620.88349673
2021-08-23,Entite 1,F5,40.0
2021-08-23,Entite 1,F6,1122.2044408
2021-08-23,Entite 1,F7,396.7187251
2021-08-23,Entite 2,F1,1413.9771084
2021-08-23,Entite 2,F2,789.02940109
2021-08-23,Entite 2,F3,522.0
2021-08-23,Entite 3,F2,3.0
2021-08-23,Entite 3,F5,225.67087379
2021-08-23,Entite 3,F7,596.83137255
2021-08-23,Entite 4,F1,5.0
2021-08-23,Entite 4,F5,20.9
2021-08-23,Entite 4,F7,211.48032321
2021-08-23,Entite 5,F1,31.0
2021-08-23,Entite 5,F2,895.55658363
2021-08-23,Entite 5,F3,504.60220994
2021-08-23,Entite 5,F5,338.74993311
2021-08-23,Entite 5,F6,762.08680782
2021-08-23,Entite 5,F7,2821.7044996
2021-08-24,Entite 1,F2,225.43633057
2021-08-24,Entite 1,F3,663.87228525
2021-08-24,Entite 1,F5,50.172633087
2021-08-24,Entite 1,F6,1088.1352494
2021-08-24,Entite 1,F7,437.45714286
2021-08-24,Entite 2,F1,1133.9164238
2021-08-24,Entite 2,F2,767.48265306
2021-08-24,Entite 2,F3,701.0
2021-08-24,Entite 3,F2,3.3
2021-08-24,Entite 3,F5,195.0
2021-08-24,Entite 3,F7,523.0573991
2021-08-24,Entite 4,F5,21.79047619
2021-08-24,Entite 4,F7,163.88067457
2021-08-24,Entite 5,F1,26.0
2021-08-24,Entite 5,F2,763.31284797
2021-08-24,Entite 5,F3,719.974883
2021-08-24,Entite 5,F5,327.80629527
2021-08-24,Entite 5,F6,646.25433071
2021-08-24,Entite 5,F7,2550.0006817
2021-08-25,Entite 1,F2,196.3009901
2021-08-25,Entite 1,F3,572.0
2021-08-25,Entite 1,F5,50.5
2021-08-25,Entite 1,F6,972.68648111
2021-08-25,Entite 1,F7,358.67951807
2021-08-25,Entite 2,F1,1162.9489051
2021-08-25,Entite 2,F2,685.63106796
2021-08-25,Entite 2,F3,538.0
2021-08-25,Entite 3,F2,2.2
2021-08-25,Entite 3,F5,192.0
2021-08-25,Entite 3,F7,501.19913232
2021-08-25,Entite 4,F5,31.935483871
2021-08-25,Entite 4,F7,130.99683321
2021-08-25,Entite 5,F1,24.933333333
2021-08-25,Entite 5,F2,798.1970297
2021-08-25,Entite 5,F3,436.38064516
2021-08-25,Entite 5,F5,361.11428571
2021-08-25,Entite 5,F6,663.71731123
2021-08-25,Entite 5,F7,2425.7501096
2021-08-26,Entite 1,F2,181.121322
2021-08-26,Entite 1,F3,510.72150313
2021-08-26,Entite 1,F5,43.040496464
2021-08-26,Entite 1,F6,874.20674646
2021-08-26,Entite 1,F7,302.01311475
2021-08-26,Entite 2,F1,1112.8138298
2021-08-26,Entite 2,F2,705.17025739
2021-08-26,Entite 2,F3,402.0
2021-08-26,Entite 3,F2,2.0
2021-08-26,Entite 3,F5,169.0
2021-08-26,Entite 3,F7,399.46846847
2021-08-26,Entite 4,F5,21.6
2021-08-26,Entite 4,F7,135.8836491
2021-08-26,Entite 5,F1,26.0
2021-08-26,Entite 5,F2,704.02842377
2021-08-26,Entite 5,F3,381.71458886
2021-08-26,Entite 5,F5,313.72405939
2021-08-26,Entite 5,F6,601.83549061
2021-08-26,Entite 5,F7,2180.894423
2021-08-27,Entite 1,F2,154.24666085
2021-08-27,Entite 1,F3,467.79813084
2021-08-27,Entite 1,F4,1.0
2021-08-27,Entite 1,F5,44.515929204
2021-08-27,Entite 1,F6,873.63987539
2021-08-27,Entite 1,F7,299.11894737
2021-08-27,Entite 2,F1,1044.5868996
2021-08-27,Entite 2,F2,694.72364672
2021-08-27,Entite 2,F3,407.13296703
2021-08-27,Entite 3,F2,4.4
2021-08-27,Entite 3,F5,167.0
2021-08-27,Entite 3,F7,427.03157895
2021-08-27,Entite 4,F5,8.25
2021-08-27,Entite 4,F7,147.59258364
2021-08-27,Entite 5,F1,23.0
2021-08-27,Entite 5,F2,712.66621622
2021-08-27,Entite 5,F3,372.89452736
2021-08-27,Entite 5,F5,374.00189942
2021-08-27,Entite 5,F6,573.02094456
2021-08-27,Entite 5,F7,2207.1159411
2021-08-28,Entite 1,F2,31.590704096
2021-08-28,Entite 1,F3,106.7
2021-08-28,Entite 1,F5,3.6666666667
2021-08-28,Entite 1,F6,231.28875
2021-08-28,Entite 1,F7,77.75625
2021-08-28,Entite 2,F1,314.09064039
2021-08-28,Entite 2,F2,138.46
2021-08-28,Entite 2,F3,111.55047619
2021-08-28,Entite 5,F1,5.0
2021-08-28,Entite 5,F2,186.54339623
2021-08-28,Entite 5,F3,142.375
2021-08-28,Entite 5,F5,69.792105263
2021-08-28,Entite 5,F6,353.57142857
2021-08-28,Entite 5,F7,576.13294798
2021-08-30,Entite 1,F2,217.3597444
2021-08-30,Entite 1,F3,499.23511294
2021-08-30,Entite 1,F5,34.961885246
2021-08-30,Entite 1,F6,1138.5090461
2021-08-30,Entite 1,F7,367.02139535
2021-08-30,Entite 2,F1,1246.3430605
2021-08-30,Entite 2,F2,739.45342052
2021-08-30,Entite 2,F3,486.0
2021-08-30,Entite 3,F2,4.0
2021-08-30,Entite 3,F5,218.0
2021-08-30,Entite 3,F7,658.38762215
2021-08-30,Entite 4,F5,24.480729167
2021-08-30,Entite 4,F7,172.53658156
2021-08-30,Entite 5,F1,29.333333333
2021-08-30,Entite 5,F2,874.99901381
2021-08-30,Entite 5,F3,456.36363636
2021-08-30,Entite 5,F5,425.31924522
2021-08-30,Entite 5,F6,723.89678511
2021-08-30,Entite 5,F7,2756.9580762
2021-08-31,Entite 1,F2,183.28544336
2021-08-31,Entite 1,F3,487.0
2021-08-31,Entite 1,F5,65.379032258
2021-08-31,Entite 1,F6,910.70050251
2021-08-31,Entite 1,F7,357.45132743
2021-08-31,Entite 2,F1,1325.0381679
2021-08-31,Entite 2,F2,740.31720542
2021-08-31,Entite 2,F3,404.0
2021-08-31,Entite 3,F2,2.2
2021-08-31,Entite 3,F5,199.60441989
2021-08-31,Entite 3,F7,622.42527076
2021-08-31,Entite 4,F5,21.0
2021-08-31,Entite 4,F7,175.05750536
2021-08-31,Entite 5,F1,28.0
2021-08-31,Entite 5,F2,759.78471338
2021-08-31,Entite 5,F3,432.19957537
2021-08-31,Entite 5,F5,404.75775283
2021-08-31,Entite 5,F6,719.23050847
2021-08-31,Entite 5,F7,2621.1247322
2021-09-01,Entite 1,F2,180.8159204
2021-09-01,Entite 1,F3,442.6559719
2021-09-01,Entite 1,F5,55.744
2021-09-01,Entite 1,F6,941.76394763
2021-09-01,Entite 1,F7,367.84
2021-09-01,Entite 2,F1,1567.0949458
2021-09-01,Entite 2,F2,698.20248705
2021-09-01,Entite 2,F3,393.0
2021-09-01,Entite 3,F2,2.0
2021-09-01,Entite 3,F5,222.5049505
2021-09-01,Entite 3,F7,538.31691649
2021-09-01,Entite 4,F5,26.0
2021-09-01,Entite 4,F7,166.6972363
2021-09-01,Entite 5,F1,82.0
2021-09-01,Entite 5,F2,779.31578947
2021-09-01,Entite 5,F3,374.21428571
2021-09-01,Entite 5,F5,413.96197183
2021-09-01,Entite 5,F6,593.69171975
2021-09-01,Entite 5,F7,2533.3462762
2021-09-02,Entite 1,F2,197.18898305
2021-09-02,Entite 1,F3,422.46226415
2021-09-02,Entite 1,F5,52.812408759
2021-09-02,Entite 1,F6,994.48461538
2021-09-02,Entite 1,F7,329.16132597
2021-09-02,Entite 2,F1,1690.2085499
2021-09-02,Entite 2,F2,767.34866605
2021-09-02,Entite 2,F3,390.0
2021-09-02,Entite 3,F2,1.1
2021-09-02,Entite 3,F5,171.0
2021-09-02,Entite 3,F7,491.08917647
2021-09-02,Entite 4,F5,27.785185185
2021-09-02,Entite 4,F7,135.05306935
2021-09-02,Entite 5,F1,92.0
2021-09-02,Entite 5,F2,776.03601695
2021-09-02,Entite 5,F3,341.02836676
2021-09-02,Entite 5,F5,390.71811903
2021-09-02,Entite 5,F6,639.38617886
2021-09-02,Entite 5,F7,2563.0964993
2021-09-03,Entite 1,F2,207.52920248
2021-09-03,Entite 1,F3,472.21493776
2021-09-03,Entite 1,F5,42.112
2021-09-03,Entite 1,F6,1065.5084746
2021-09-03,Entite 1,F7,367.46724891
