date_appel;Entite;Famille;Nombre_entrants_corrige
28/06/2022;Entite 5;F2;1163.632287
28/06/2022;Entite 5;F3;442.78536585
28/06/2022;Entite 5;F5;430.79158416
28/06/2022;Entite 5;F6;611.1611399
28/06/2022;Entite 5;F7;3293.9226015
29/06/2022;Entite 1;F2;190.73820086
29/06/2022;Entite 1;F3;460
29/06/2022;Entite 1;F5;36
29/06/2022;Entite 1;F6;1121.7157506
29/06/2022;Entite 1;F7;313.35034014
29/06/2022;Entite 2;F1;1715.9602314
29/06/2022;Entite 2;F2;840.95109344
29/06/2022;Entite 2;F3;378
29/06/2022;Entite 3;F2;10
29/06/2022;Entite 3;F5;186.89668508
29/06/2022;Entite 3;F7;500.65512821
29/06/2022;Entite 4;F5;42.961111111
29/06/2022;Entite 4;F7;223.54819314
29/06/2022;Entite 5;F1;41
29/06/2022;Entite 5;F2;1110.924077
29/06/2022;Entite 5;F3;711.54067797
29/06/2022;Entite 5;F5;386.27368421
29/06/2022;Entite 5;F6;576.37476099
29/06/2022;Entite 5;F7;2834.8359551
30/06/2022;Entite 1;F1;38
30/06/2022;Entite 1;F2;168.97352316
30/06/2022;Entite 1;F3;450.21392111
30/06/2022;Entite 1;F5;32.544827586
30/06/2022;Entite 1;F6;1045.405834
30/06/2022;Entite 1;F7;328.23717949
30/06/2022;Entite 2;F1;1527.9060773
30/06/2022;Entite 2;F2;811.33589041
30/06/2022;Entite 2;F3;528.88046218
30/06/2022;Entite 3;F2;5.5
30/06/2022;Entite 3;F5;152
30/06/2022;Entite 3;F7;465.20169082
30/06/2022;Entite 4;F5;28.521428571
30/06/2022;Entite 4;F7;194.47574739
30/06/2022;Entite 5;F1;27
30/06/2022;Entite 5;F2;1087.3718062
30/06/2022;Entite 5;F3;512.54634146
30/06/2022;Entite 5;F5;424.8092545
30/06/2022;Entite 5;F6;569.51612903
30/06/2022;Entite 5;F7;2762.2259403
01/07/2022;Entite 1;F1;20.533333333
01/07/2022;Entite 1;F2;157.16132153
01/07/2022;Entite 1;F3;475
01/07/2022;Entite 1;F5;48.165957447
01/07/2022;Entite 1;F6;1085.234684
01/07/2022;Entite 1;F7;322
01/07/2022;Entite 2;F1;1463.4531113
01/07/2022;Entite 2;F2;819.52449177
01/07/2022;Entite 2;F3;476
01/07/2022;Entite 3;F2;4.4
01/07/2022;Entite 3;F5;172.73293413
01/07/2022;Entite 3;F7;467.10202247
01/07/2022;Entite 4;F5;26.143333333
01/07/2022;Entite 4;F7;181.78063161
01/07/2022;Entite 5;F1;22.275
01/07/2022;Entite 5;F2;992.04514563
01/07/2022;Entite 5;F3;497.66729323
01/07/2022;Entite 5;F5;452.39808153
01/07/2022;Entite 5;F6;561.46885246
01/07/2022;Entite 5;F7;2941.7399347
02/07/2022;Entite 1;F2;40
02/07/2022;Entite 1;F3;117.67317073
02/07/2022;Entite 1;F5;6.16
02/07/2022;Entite 1;F6;240.4271028
02/07/2022;Entite 1;F7;59.216666667
02/07/2022;Entite 2;F1;366.2038835
02/07/2022;Entite 2;F2;158.090625
02/07/2022;Entite 2;F3;113.11219512
02/07/2022;Entite 5;F1;4
02/07/2022;Entite 5;F2;279.64285714
02/07/2022;Entite 5;F3;175.6928934
02/07/2022;Entite 5;F5;106
02/07/2022;Entite 5;F6;307.15384615
02/07/2022;Entite 5;F7;669.50847458
04/07/2022;Entite 1;F1;14
04/07/2022;Entite 1;F2;183.8763518
04/07/2022;Entite 1;F3;494.37142857
04/07/2022;Entite 1;F5;44
04/07/2022;Entite 1;F6;1312.5522099
04/07/2022;Entite 1;F7;403.24444444
04/07/2022;Entite 2;F1;1663.1390281
04/07/2022;Entite 2;F2;918.34412955
04/07/2022;Entite 2;F3;598
04/07/2022;Entite 3;F2;6.6
04/07/2022;Entite 3;F5;196.49238579
04/07/2022;Entite 3;F7;578.7453211
04/07/2022;Entite 4;F5;24
04/07/2022;Entite 4;F7;214.02934859
04/07/2022;Entite 5;F1;23
04/07/2022;Entite 5;F2;1277.9487179
04/07/2022;Entite 5;F3;542.72981481
04/07/2022;Entite 5;F5;483.64465558
04/07/2022;Entite 5;F6;777.68936464
04/07/2022;Entite 5;F7;3462.4901408
05/07/2022;Entite 1;F1;16
05/07/2022;Entite 1;F2;199.93242799
05/07/2022;Entite 1;F3;600.63176895
05/07/2022;Entite 1;F5;64.4875
05/07/2022;Entite 1;F6;1376.9468254
05/07/2022;Entite 1;F7;329.10792683
05/07/2022;Entite 2;F1;1714.0070685
05/07/2022;Entite 2;F2;1043.1033358
05/07/2022;Entite 2;F3;501
05/07/2022;Entite 3;F2;2.2
05/07/2022;Entite 3;F5;150.85298013
05/07/2022;Entite 3;F7;582.2931338
05/07/2022;Entite 4;F5;32.89
05/07/2022;Entite 4;F7;219.52182382
05/07/2022;Entite 5;F1;15.714285714
05/07/2022;Entite 5;F2;1306.9696517
05/07/2022;Entite 5;F3;638.19898698
05/07/2022;Entite 5;F5;507.07092511
05/07/2022;Entite 5;F6;820.47424623
05/07/2022;Entite 5;F7;3671.7892873
06/07/2022;Entite 1;F1;16.3625
06/07/2022;Entite 1;F2;201.90775718
06/07/2022;Entite 1;F3;694
06/07/2022;Entite 1;F5;64
06/07/2022;Entite 1;F6;1278.1475844
06/07/2022;Entite 1;F7;405.13584071
06/07/2022;Entite 2;F1;2052.9163493
06/07/2022;Entite 2;F2;1031.9381022
06/07/2022;Entite 2;F3;641
06/07/2022;Entite 3;F2;7.7
06/07/2022;Entite 3;F5;170.43037975
06/07/2022;Entite 3;F7;568.38444444
06/07/2022;Entite 4;F5;37.997142857
06/07/2022;Entite 4;F7;263.78373147
06/07/2022;Entite 5;F1;6.325
06/07/2022;Entite 5;F2;1267.8921516
06/07/2022;Entite 5;F3;656.03967066
06/07/2022;Entite 5;F5;518.684375
06/07/2022;Entite 5;F6;860.21496599
06/07/2022;Entite 5;F7;3622.9109306
07/07/2022;Entite 1;F1;11
07/07/2022;Entite 1;F2;164.38210076
07/07/2022;Entite 1;F3;551
07/07/2022;Entite 1;F4;2
07/07/2022;Entite 1;F5;39.005405405
07/07/2022;Entite 1;F6;1229.8847983
07/07/2022;Entite 1;F7;394.09429825
07/07/2022;Entite 2;F1;1705.5959726
07/07/2022;Entite 2;F2;998.2011209
07/07/2022;Entite 2;F3;635.02153846
07/07/2022;Entite 3;F2;3
07/07/2022;Entite 3;F5;150
07/07/2022;Entite 3;F7;507
07/07/2022;Entite 4;F5;16
07/07/2022;Entite 4;F7;196.5427628
07/07/2022;Entite 5;F1;27
07/07/2022;Entite 5;F2;1220.7438806
07/07/2022;Entite 5;F3;552.31415094
07/07/2022;Entite 5;F5;421.11331593
07/07/2022;Entite 5;F6;648.6665625
07/07/2022;Entite 5;F7;3137.1164557
08/07/2022;Entite 1;F1;20
08/07/2022;Entite 1;F2;199.69493088
08/07/2022;Entite 1;F3;476.31574642
08/07/2022;Entite 1;F5;57.444444444
08/07/2022;Entite 1;F6;1061.0417365
08/07/2022;Entite 1;F7;313.1983871
08/07/2022;Entite 2;F1;1475.332528
08/07/2022;Entite 2;F2;951.08991228
08/07/2022;Entite 2;F3;551.41842105
08/07/2022;Entite 3;F2;7.7
08/07/2022;Entite 3;F5;139
08/07/2022;Entite 3;F7;454.15628141
08/07/2022;Entite 4;F5;23.925
08/07/2022;Entite 4;F7;183.68089569
08/07/2022;Entite 5;F1;7.8375
08/07/2022;Entite 5;F2;1193.8114286
08/07/2022;Entite 5;F3;501.61524752
08/07/2022;Entite 5;F5;378.01108179
08/07/2022;Entite 5;F6;555.70283688
08/07/2022;Entite 5;F7;2913.5776077
09/07/2022;Entite 1;F2;45.144951923
09/07/2022;Entite 1;F3;127.94262295
09/07/2022;Entite 1;F5;6
09/07/2022;Entite 1;F6;257.00144928
09/07/2022;Entite 1;F7;67.248648649
09/07/2022;Entite 2;F1;384.10072993
09/07/2022;Entite 2;F2;210.1045082
09/07/2022;Entite 2;F3;151.89041096
09/07/2022;Entite 5;F1;2
09/07/2022;Entite 5;F2;243.2203125
09/07/2022;Entite 5;F3;181.5
09/07/2022;Entite 5;F5;96.395918367
09/07/2022;Entite 5;F6;271.02669039
09/07/2022;Entite 5;F7;851.48461538
11/07/2022;Entite 1;F1;17
11/07/2022;Entite 1;F2;213.7509961
11/07/2022;Entite 1;F3;668.14511628
11/07/2022;Entite 1;F5;61.344927536
11/07/2022;Entite 1;F6;1336.6547634
11/07/2022;Entite 1;F7;394.06473029
11/07/2022;Entite 2;F1;1748.9164557
11/07/2022;Entite 2;F2;1086.3399464
11/07/2022;Entite 2;F3;732.73894737
11/07/2022;Entite 3;F2;5.5
11/07/2022;Entite 3;F5;193.2
11/07/2022;Entite 3;F7;613.18161121
11/07/2022;Entite 4;F5;31.293103448
11/07/2022;Entite 4;F7;232.39879008
11/07/2022;Entite 5;F1;6.4166666667
11/07/2022;Entite 5;F2;1393.9499408
11/07/2022;Entite 5;F3;697.84897959
11/07/2022;Entite 5;F5;454.89058524
11/07/2022;Entite 5;F6;774.59530026
11/07/2022;Entite 5;F7;3714.2827586
12/07/2022;Entite 1;F1;17
12/07/2022;Entite 1;F2;189.18560709
12/07/2022;Entite 1;F3;599
12/07/2022;Entite 1;F5;61.6
12/07/2022;Entite 1;F6;1282.0488798
12/07/2022;Entite 1;F7;395.2
12/07/2022;Entite 2;F1;2207.5294574
12/07/2022;Entite 2;F2;1172.9388854
12/07/2022;Entite 2;F3;646
12/07/2022;Entite 3;F2;5
12/07/2022;Entite 3;F5;187.98702703
12/07/2022;Entite 3;F7;596.03283302
12/07/2022;Entite 4;F5;19.452631579
12/07/2022;Entite 4;F7;191.59356603
12/07/2022;Entite 5;F1;43
12/07/2022;Entite 5;F2;1387.7257844
12/07/2022;Entite 5;F3;612.15
12/07/2022;Entite 5;F5;447.29213483
12/07/2022;Entite 5;F6;735.37878788
12/07/2022;Entite 5;F7;3675.0813559
13/07/2022;Entite 1;F1;17
13/07/2022;Entite 1;F2;181.36387462
13/07/2022;Entite 1;F3;499
13/07/2022;Entite 1;F5;46
13/07/2022;Entite 1;F6;1227.068599
13/07/2022;Entite 1;F7;344.44700461
13/07/2022;Entite 2;F1;1627.7393208
13/07/2022;Entite 2;F2;1082.0131868
13/07/2022;Entite 2;F3;523
13/07/2022;Entite 3;F2;5.1333333333
13/07/2022;Entite 3;F5;130
13/07/2022;Entite 3;F7;474.32402746
13/07/2022;Entite 4;F5;21
13/07/2022;Entite 4;F7;194.99223886
13/07/2022;Entite 5;F1;22
13/07/2022;Entite 5;F2;1317.7773529
13/07/2022;Entite 5;F3;513.58594025
13/07/2022;Entite 5;F5;424.05873016
13/07/2022;Entite 5;F6;641.28654434
13/07/2022;Entite 5;F7;3094.9427711
15/07/2022;Entite 1;F1;13.5
15/07/2022;Entite 1;F2;173.0648736
15/07/2022;Entite 1;F3;524.98455598
15/07/2022;Entite 1;F5;41.852380952
15/07/2022;Entite 1;F6;1216.8246744
15/07/2022;Entite 1;F7;337.90300429
15/07/2022;Entite 2;F1;1438.3833477
15/07/2022;Entite 2;F2;1017.6435806
15/07/2022;Entite 2;F3;593.02583026
15/07/2022;Entite 3;F2;4
15/07/2022;Entite 3;F5;117.61538462
15/07/2022;Entite 3;F7;441.78392435
15/07/2022;Entite 4;F5;22.89047619
15/07/2022;Entite 4;F7;177.41806497
15/07/2022;Entite 5;F1;15.4
15/07/2022;Entite 5;F2;1177.7766571
15/07/2022;Entite 5;F3;556.04906621
15/07/2022;Entite 5;F5;405.83545918
15/07/2022;Entite 5;F6;674.23742515
15/07/2022;Entite 5;F7;2871.3621951
16/07/2022;Entite 1;F2;49.614583333
16/07/2022;Entite 1;F3;163.57407407
16/07/2022;Entite 1;F5;9.1384615385
16/07/2022;Entite 1;F6;276.276
16/07/2022;Entite 1;F7;76.23
16/07/2022;Entite 2;F1;361.20271186
16/07/2022;Entite 2;F2;197.98641975
16/07/2022;Entite 2;F3;173.91611111
16/07/2022;Entite 5;F1;3
16/07/2022;Entite 5;F2;303.89791667
16/07/2022;Entite 5;F3;219.41333333
16/07/2022;Entite 5;F5;98.139130435
16/07/2022;Entite 5;F6;327.66
16/07/2022;Entite 5;F7;738.79318735
18/07/2022;Entite 1;F1;20
18/07/2022;Entite 1;F2;208.14139855
18/07/2022;Entite 1;F3;778
18/07/2022;Entite 1;F5;61.944776119
18/07/2022;Entite 1;F6;1502.8917391
18/07/2022;Entite 1;F7;407.34486486
18/07/2022;Entite 2;F1;1989.9741573
18/07/2022;Entite 2;F2;1120.1673457
18/07/2022;Entite 2;F3;776
18/07/2022;Entite 3;F2;8.8
18/07/2022;Entite 3;F5;210.276
18/07/2022;Entite 3;F7;618.79215328
18/07/2022;Entite 4;F1;1
18/07/2022;Entite 4;F5;21
18/07/2022;Entite 4;F7;219.76411932
18/07/2022;Entite 5;F1;26
18/07/2022;Entite 5;F2;1450.8878636
18/07/2022;Entite 5;F3;740.19604087
18/07/2022;Entite 5;F5;504.28997773
18/07/2022;Entite 5;F6;776.09649758
18/07/2022;Entite 5;F7;3645.7853421
19/07/2022;Entite 1;F1;11
19/07/2022;Entite 1;F2;242.72247028
19/07/2022;Entite 1;F3;682
19/07/2022;Entite 1;F4;1
19/07/2022;Entite 1;F5;56
19/07/2022;Entite 1;F6;1445.6263374
19/07/2022;Entite 1;F7;399.53375
19/07/2022;Entite 2;F1;1759.7148148
19/07/2022;Entite 2;F2;1160.6
19/07/2022;Entite 2;F3;725.4147541
19/07/2022;Entite 3;F2;4.4
19/07/2022;Entite 3;F5;167.32822086
19/07/2022;Entite 3;F7;487.80674157
19/07/2022;Entite 4;F5;18
19/07/2022;Entite 4;F7;199.63166142
19/07/2022;Entite 5;F1;14.666666667
19/07/2022;Entite 5;F2;1376.3983702
19/07/2022;Entite 5;F3;879.36756152
19/07/2022;Entite 5;F5;475.2
19/07/2022;Entite 5;F6;725.61331558
19/07/2022;Entite 5;F7;3342.5166505
20/07/2022;Entite 1;F1;13
20/07/2022;Entite 1;F2;193.7882852
20/07/2022;Entite 1;F3;540
20/07/2022;Entite 1;F5;51.236842105
20/07/2022;Entite 1;F6;1265.1934903
20/07/2022;Entite 1;F7;309.66037736
20/07/2022;Entite 2;F1;2008.9709302
20/07/2022;Entite 2;F2;1099.9114246
20/07/2022;Entite 2;F3;651.59220564
20/07/2022;Entite 3;F2;4.8888888889
20/07/2022;Entite 3;F5;168.21538462
20/07/2022;Entite 3;F7;515.90948276
20/07/2022;Entite 4;F5;18.577777778
20/07/2022;Entite 4;F7;149.83783784
20/07/2022;Entite 5;F1;10
20/07/2022;Entite 5;F2;1255.3446198
20/07/2022;Entite 5;F3;711.12265193
20/07/2022;Entite 5;F5;451.43944724
20/07/2022;Entite 5;F6;609.56309148
20/07/2022;Entite 5;F7;2908.4929754
21/07/2022;Entite 1;F1;19
21/07/2022;Entite 1;F2;200.25215882
21/07/2022;Entite 1;F3;625
21/07/2022;Entite 1;F5;42.194871795
21/07/2022;Entite 1;F6;1153.9568827
21/07/2022;Entite 1;F7;272.08958333
21/07/2022;Entite 2;F1;1672.7912281
21/07/2022;Entite 2;F2;1056.3104294
21/07/2022;Entite 2;F3;601
21/07/2022;Entite 3;F2;2
21/07/2022;Entite 3;F5;123
21/07/2022;Entite 3;F7;484.14292343
21/07/2022;Entite 4;F5;29.586206897
21/07/2022;Entite 4;F7;179.87153367
21/07/2022;Entite 5;F1;18
21/07/2022;Entite 5;F2;1243.5004431
21/07/2022;Entite 5;F3;679.99709035
21/07/2022;Entite 5;F5;457.14987893
21/07/2022;Entite 5;F6;695.15775034
21/07/2022;Entite 5;F7;2859.5019808
22/07/2022;Entite 1;F1;10
22/07/2022;Entite 1;F2;169.74880943
22/07/2022;Entite 1;F3;545
22/07/2022;Entite 1;F5;43.832608696
22/07/2022;Entite 1;F6;1076.1045302
22/07/2022;Entite 1;F7;302.64970414
22/07/2022;Entite 2;F1;1309.4313725
22/07/2022;Entite 2;F2;960.07948518
22/07/2022;Entite 2;F3;484.61027397
22/07/2022;Entite 3;F2;5.5
22/07/2022;Entite 3;F5;161.40487805
22/07/2022;Entite 3;F7;422.5
22/07/2022;Entite 4;F5;22.1
22/07/2022;Entite 4;F7;151.06288722
22/07/2022;Entite 5;F1;14.3
22/07/2022;Entite 5;F2;1169.0750353
22/07/2022;Entite 5;F3;545.24477064
22/07/2022;Entite 5;F5;374.48323699
22/07/2022;Entite 5;F6;544.84971098
22/07/2022;Entite 5;F7;2567.2906077
23/07/2022;Entite 1;F2;42.235860215
23/07/2022;Entite 1;F3;120
23/07/2022;Entite 1;F5;8.8
23/07/2022;Entite 1;F6;271.72894737
23/07/2022;Entite 1;F7;104.92307692
23/07/2022;Entite 2;F1;374
23/07/2022;Entite 2;F2;189.71365639
23/07/2022;Entite 2;F3;123
23/07/2022;Entite 5;F2;270.04645161
23/07/2022;Entite 5;F3;193.72753623
23/07/2022;Entite 5;F5;94.98902439
23/07/2022;Entite 5;F6;326.40949555
23/07/2022;Entite 5;F7;657.08433735
25/07/2022;Entite 1;F1;16
25/07/2022;Entite 1;F2;221.95516743
25/07/2022;Entite 1;F3;635
25/07/2022;Entite 1;F5;57.909677419
25/07/2022;Entite 1;F6;1385.5180889
25/07/2022;Entite 1;F7;447.56711409
25/07/2022;Entite 2;F1;1506.3698585
25/07/2022;Entite 2;F2;1091.0740121
25/07/2022;Entite 2;F3;547
25/07/2022;Entite 3;F2;6.6
25/07/2022;Entite 3;F5;172
25/07/2022;Entite 3;F7;559.29009901
25/07/2022;Entite 4;F5;23.885714286
25/07/2022;Entite 4;F7;194.71123153
25/07/2022;Entite 5;F1;21
25/07/2022;Entite 5;F2;1343.2222222
25/07/2022;Entite 5;F3;596.84983498
25/07/2022;Entite 5;F5;399.91971831
25/07/2022;Entite 5;F6;754.52028986
25/07/2022;Entite 5;F7;3137.5430049
26/07/2022;Entite 1;F1;18
26/07/2022;Entite 1;F2;198.46434316
26/07/2022;Entite 1;F3;523
26/07/2022;Entite 1;F5;52.196078431
26/07/2022;Entite 1;F6;1197.6923077
26/07/2022;Entite 1;F7;384.55645161
26/07/2022;Entite 2;F1;1530.5770545
26/07/2022;Entite 2;F2;1022.1972973
26/07/2022;Entite 2;F3;507
26/07/2022;Entite 3;F2;4.4
26/07/2022;Entite 3;F5;161
26/07/2022;Entite 3;F7;515.87420043
26/07/2022;Entite 4;F1;0.55
26/07/2022;Entite 4;F5;30
26/07/2022;Entite 4;F7;169.43006506
26/07/2022;Entite 5;F1;8.8
26/07/2022;Entite 5;F2;1278.3739946
26/07/2022;Entite 5;F3;473.50521921
26/07/2022;Entite 5;F5;398.90463768
26/07/2022;Entite 5;F6;608.84724541
26/07/2022;Entite 5;F7;2795.503743
27/07/2022;Entite 1;F1;14
27/07/2022;Entite 1;F2;170.10252885
27/07/2022;Entite 1;F3;614.45956607
27/07/2022;Entite 1;F5;45
27/07/2022;Entite 1;F6;1135.9496765
27/07/2022;Entite 1;F7;317.05882353
27/07/2022;Entite 2;F1;1559.5096979
27/07/2022;Entite 2;F2;986.86808
27/07/2022;Entite 2;F3;826.90214477
27/07/2022;Entite 3;F2;3.3
27/07/2022;Entite 3;F5;171.68171429
27/07/2022;Entite 3;F7;448.24296675
27/07/2022;Entite 4;F5;15.4
27/07/2022;Entite 4;F7;136.85703804
27/07/2022;Entite 5;F1;9.075
27/07/2022;Entite 5;F2;1234.9275466
27/07/2022;Entite 5;F3;1166.9110373
27/07/2022;Entite 5;F5;395.19857143
27/07/2022;Entite 5;F6;613.99071207
27/07/2022;Entite 5;F7;2580.1545
28/07/2022;Entite 1;F1;5
28/07/2022;Entite 1;F2;211.32132261
28/07/2022;Entite 1;F3;573
28/07/2022;Entite 1;F5;51
28/07/2022;Entite 1;F6;1091.65165
28/07/2022;Entite 1;F7;289.51011236
28/07/2022;Entite 2;F1;1454.731299
28/07/2022;Entite 2;F2;959.37733224
28/07/2022;Entite 2;F3;732
28/07/2022;Entite 3;F2;5.5
28/07/2022;Entite 3;F5;109
28/07/2022;Entite 3;F7;416
28/07/2022;Entite 4;F5;25.901529052
28/07/2022;Entite 4;F7;152.57414793
28/07/2022;Entite 5;F1;23
28/07/2022;Entite 5;F2;1060.8067993
28/07/2022;Entite 5;F3;798.60288714
28/07/2022;Entite 5;F5;375.93761468
28/07/2022;Entite 5;F6;588.77319079
28/07/2022;Entite 5;F7;2584.9511421
29/07/2022;Entite 1;F1;6
29/07/2022;Entite 1;F2;173.43007823
29/07/2022;Entite 1;F3;460.54625551
29/07/2022;Entite 1;F5;42.428571429
29/07/2022;Entite 1;F6;968.1572758
29/07/2022;Entite 1;F7;284.44739583
29/07/2022;Entite 2;F1;1276.672281
29/07/2022;Entite 2;F2;818.43431002
29/07/2022;Entite 2;F3;511.9300216
29/07/2022;Entite 3;F2;3.85
29/07/2022;Entite 3;F5;121.49915966
29/07/2022;Entite 3;F7;375.4783237
29/07/2022;Entite 4;F5;30.344827586
29/07/2022;Entite 4;F7;113.73998043
29/07/2022;Entite 5;F1;9
29/07/2022;Entite 5;F2;1061.4699659
29/07/2022;Entite 5;F3;596.88679245
29/07/2022;Entite 5;F5;381.40751445
29/07/2022;Entite 5;F6;567.14603175
29/07/2022;Entite 5;F7;2331.8100612
30/07/2022;Entite 1;F2;48.214285714
30/07/2022;Entite 1;F3;99.763265306
30/07/2022;Entite 1;F5;9
30/07/2022;Entite 1;F6;230.55290323
30/07/2022;Entite 1;F7;85.743589744
30/07/2022;Entite 2;F1;363.15931034
30/07/2022;Entite 2;F2;200.42564103
30/07/2022;Entite 2;F3;141.97746479
30/07/2022;Entite 5;F1;4.84
30/07/2022;Entite 5;F2;274.28571429
30/07/2022;Entite 5;F3;216.68607595
30/07/2022;Entite 5;F5;100.11111111
30/07/2022;Entite 5;F6;253
30/07/2022;Entite 5;F7;579.10666667
01/08/2022;Entite 1;F1;8
01/08/2022;Entite 1;F2;197.95057535
01/08/2022;Entite 1;F3;517
01/08/2022;Entite 1;F5;43.371428571
01/08/2022;Entite 1;F6;1112.2865913
01/08/2022;Entite 1;F7;313.02941176
01/08/2022;Entite 2;F1;1452.7194595
01/08/2022;Entite 2;F2;877.55829596
01/08/2022;Entite 2;F3;476
01/08/2022;Entite 3;F2;5
01/08/2022;Entite 3;F5;164
01/08/2022;Entite 3;F7;516.04967603
01/08/2022;Entite 4;F5;24
01/08/2022;Entite 4;F7;151.56166667
01/08/2022;Entite 5;F1;14
01/08/2022;Entite 5;F2;1230.9862448
01/08/2022;Entite 5;F3;560.01719626
01/08/2022;Entite 5;F5;399.74
01/08/2022;Entite 5;F6;623.82222222
01/08/2022;Entite 5;F7;3010.689
02/08/2022;Entite 1;F1;3
02/08/2022;Entite 1;F2;144.399755
02/08/2022;Entite 1;F3;429.66
02/08/2022;Entite 1;F5;52.8
02/08/2022;Entite 1;F6;994.9391771
02/08/2022;Entite 1;F7;318.924375
02/08/2022;Entite 2;F1;1268.4907946
02/08/2022;Entite 2;F2;898.45324324
02/08/2022;Entite 2;F3;423
02/08/2022;Entite 3;F2;6
02/08/2022;Entite 3;F5;199.79742268
02/08/2022;Entite 3;F7;470.45339168
02/08/2022;Entite 4;F5;26.203571429
02/08/2022;Entite 4;F7;180.1886026
02/08/2022;Entite 5;F1;25
02/08/2022;Entite 5;F2;1071.9563427
02/08/2022;Entite 5;F3;469.69022222
02/08/2022;Entite 5;F5;392.98366762
02/08/2022;Entite 5;F6;576.3579235
02/08/2022;Entite 5;F7;2686.3291418
03/08/2022;Entite 1;F1;4
03/08/2022;Entite 1;F2;151.56436275
03/08/2022;Entite 1;F3;467
03/08/2022;Entite 1;F5;41.8
03/08/2022;Entite 1;F6;1025.9087316
03/08/2022;Entite 1;F7;282
03/08/2022;Entite 2;F1;1508.0477064
03/08/2022;Entite 2;F2;866.53342618
03/08/2022;Entite 2;F3;395
03/08/2022;Entite 3;F2;5.0285714286
03/08/2022;Entite 3;F5;119.94867257
03/08/2022;Entite 3;F7;419.71875
03/08/2022;Entite 4;F5;32
03/08/2022;Entite 4;F7;143.41884615
03/08/2022;Entite 5;F1;9
03/08/2022;Entite 5;F2;1074.8848739
03/08/2022;Entite 5;F3;457.28359551
03/08/2022;Entite 5;F5;375.23538462
03/08/2022;Entite 5;F6;549.18574219
03/08/2022;Entite 5;F7;2656.3794231
04/08/2022;Entite 1;F1;8
04/08/2022;Entite 1;F2;167.78685237
04/08/2022;Entite 1;F3;362.90704225
04/08/2022;Entite 1;F5;34.997368421
04/08/2022;Entite 1;F6;962.16663577
04/08/2022;Entite 1;F7;281.64489796
04/08/2022;Entite 2;F1;1374.7924528
04/08/2022;Entite 2;F2;878.74401473
04/08/2022;Entite 2;F3;394
04/08/2022;Entite 3;F2;11
04/08/2022;Entite 3;F5;128
04/08/2022;Entite 3;F7;402.20116959
04/08/2022;Entite 4;F5;14
04/08/2022;Entite 4;F7;134.77639752
04/08/2022;Entite 5;F1;22
04/08/2022;Entite 5;F2;1022.5867826
04/08/2022;Entite 5;F3;419.93925926
04/08/2022;Entite 5;F5;348.44936709
04/08/2022;Entite 5;F6;571.83733826
04/08/2022;Entite 5;F7;2442.5465839
05/08/2022;Entite 1;F1;5
05/08/2022;Entite 1;F2;170.564485
05/08/2022;Entite 1;F3;487.81363636
05/08/2022;Entite 1;F5;46.53
05/08/2022;Entite 1;F6;1178.8595633
05/08/2022;Entite 1;F7;295.36078431
05/08/2022;Entite 2;F1;1336.8684211
05/08/2022;Entite 2;F2;936.38553191
05/08/2022;Entite 2;F3;444
05/08/2022;Entite 3;F2;4.95
05/08/2022;Entite 3;F5;169.59879518
05/08/2022;Entite 3;F7;465.42064516
05/08/2022;Entite 4;F5;22
05/08/2022;Entite 4;F7;153.08333333
05/08/2022;Entite 5;F1;17
05/08/2022;Entite 5;F2;1087.8151181
05/08/2022;Entite 5;F3;509.70450281
05/08/2022;Entite 5;F5;376.44367089
05/08/2022;Entite 5;F6;668.25
05/08/2022;Entite 5;F7;2688.6371257
06/08/2022;Entite 1;F2;42.959116242
06/08/2022;Entite 1;F3;154.425
06/08/2022;Entite 1;F5;8
06/08/2022;Entite 1;F6;249.05
06/08/2022;Entite 1;F7;53.310714286
06/08/2022;Entite 2;F1;347.5443038
06/08/2022;Entite 2;F2;179.44768519
06/08/2022;Entite 2;F3;204.04395604
06/08/2022;Entite 5;F1;2
06/08/2022;Entite 5;F2;270.61401274
06/08/2022;Entite 5;F3;252.13717472
06/08/2022;Entite 5;F5;99.277669903
06/08/2022;Entite 5;F6;347.90697674
06/08/2022;Entite 5;F7;708.36595238
08/08/2022;Entite 1;F1;12
08/08/2022;Entite 1;F2;197.26205451
08/08/2022;Entite 1;F3;630.99548387
08/08/2022;Entite 1;F5;44.163829787
08/08/2022;Entite 1;F6;1248.0143537
08/08/2022;Entite 1;F7;321.93944444
08/08/2022;Entite 2;F1;1475.2233645
08/08/2022;Entite 2;F2;990.932287
08/08/2022;Entite 2;F3;629
08/08/2022;Entite 3;F2;11.611111111
08/08/2022;Entite 3;F5;160.88012422
08/08/2022;Entite 3;F7;537.78757515
08/08/2022;Entite 4;F5;21.371428571
08/08/2022;Entite 4;F7;175.15723896
08/08/2022;Entite 5;F1;13
08/08/2022;Entite 5;F2;1282.1274074
08/08/2022;Entite 5;F3;667.0085209
08/08/2022;Entite 5;F5;408.72352941
08/08/2022;Entite 5;F6;727.29130435
08/08/2022;Entite 5;F7;3043.0447587
09/08/2022;Entite 1;F1;14
